Points:0,Points:1,Points:2
19.3632,0.557263,0.0459347
19.3631,0.559959,0.0540523
19.3632,0.558815,0.0502743
19.3639,0.536996,0.020589
19.364,0.543177,0.0276145
19.3639,0.548603,0.0335382
19.3643,0.553041,0.0386902
19.3642,0.559201,0.0521813
19.3642,0.560207,0.0557131
19.3644,0.557894,0.0482486
19.3645,0.555991,0.0436692
19.365,0.559607,0.0541328
19.3654,0.558395,0.0503486
19.3658,0.556821,0.0461478
19.366,0.550701,0.0362686
19.366,0.554448,0.0413286
19.3663,0.545685,0.0309214
19.3668,0.533087,0.0168771
19.3666,0.539846,0.02443
19.3661,0.55985,0.0557866
19.3687,0.465591,-0.0464292
19.3674,0.524884,0.00845934
19.3665,0.558767,0.0522653
19.368,0.514722,-0.00129202
19.367,0.557465,0.0484594
19.3669,0.559261,0.0542283
19.3674,0.555551,0.0439467
19.369,0.504033,-0.0112484
19.3677,0.552549,0.0389756
19.368,0.548063,0.0338452
19.3699,0.48289,-0.0307612
19.3679,0.557989,0.0505827
19.368,0.559493,0.05586
19.3688,0.54268,0.0281354
19.3685,0.556412,0.0464381
19.3688,0.558991,0.0545654
19.3705,0.497728,-0.0169105
19.3696,0.536282,0.0210395
19.3691,0.554042,0.0417256
19.3701,0.528828,0.013004
19.3692,0.558414,0.0528346
19.3723,0.436765,-0.0705451
19.3695,0.557077,0.0487805
19.3698,0.550276,0.0366724
19.3698,0.557692,0.0508699
19.3699,0.559136,0.0559335
19.3703,0.555173,0.0444042
19.3708,0.545358,0.0315416
19.3716,0.519857,0.00428186
19.3721,0.510836,-0.00424844
19.3708,0.558531,0.0543399
19.3711,0.552247,0.0395158
19.3718,0.539581,0.0252825
19.3713,0.556058,0.0469628
19.3713,0.557955,0.0527041
19.3722,0.547886,0.0345637
19.3718,0.558779,0.056007
19.3722,0.557207,0.0507793
19.373,0.532437,0.0174738
19.3723,0.553711,0.0422802
19.3727,0.558175,0.0544139
19.3731,0.556322,0.0486544
19.3736,0.54251,0.0290114
19.3735,0.550214,0.0374728
19.3736,0.55507,0.0456166
19.3735,0.557523,0.0526773
19.3746,0.524446,0.00940938
19.3738,0.558422,0.0560804
19.3757,0.490146,-0.0231028
19.3744,0.55675,0.0507215
19.3746,0.552094,0.0403373
19.3746,0.55782,0.0544887
19.3751,0.545333,0.0324647
19.3763,0.503677,-0.0102936
19.3771,0.473705,-0.0378868
19.3755,0.553639,0.0433525
19.3755,0.557131,0.0526918
19.3756,0.555633,0.0481096
19.3757,0.558065,0.0561539
19.376,0.547936,0.0354687
19.377,0.514826,0.000429498
19.3769,0.528592,0.0141508
19.377,0.539653,0.0265489
19.3765,0.557465,0.0545652
19.3766,0.556335,0.0507831
19.3768,0.554542,0.0459139
19.3796,0.44944,-0.0587399
19.3771,0.550224,0.0383996
19.3772,0.552236,0.0413984
19.3777,0.536079,0.0226082
19.3776,0.557708,0.0562274
19.3776,0.556714,0.0526923
19.3787,0.519885,0.00564499
19.3782,0.542703,0.0302627
19.3779,0.555421,0.0487854
19.3791,0.531956,0.0182656
19.3784,0.557113,0.0546457
19.3788,0.553323,0.0440311
19.3812,0.46148,-0.048063
19.3789,0.555915,0.0508574
19.3793,0.545658,0.0337227
19.3794,0.554362,0.0467198
19.3811,0.496742,-0.0160121
19.3795,0.557351,0.0563009
19.3799,0.548218,0.0366608
19.38,0.55628,0.0527763
19.3801,0.551773,0.0416203
19.3816,0.509113,-0.00419426
19.3803,0.556767,0.0547412
19.3804,0.554999,0.0490175
19.3817,0.524433,0.0107746
19.3813,0.540317,0.028272
19.3812,0.552984,0.0443528
19.3813,0.555522,0.0511297
19.3814,0.556994,0.0563743
19.3821,0.537744,0.0255151
19.382,0.54996,0.0394062
19.382,0.553967,0.0470387
19.3825,0.543253,0.0318232
19.3822,0.556496,0.0550785
19.3826,0.555926,0.0533461
19.3833,0.533864,0.0213303
19.3832,0.546172,0.0351452
19.383,0.554627,0.049384
19.3832,0.551519,0.0422401
19.3834,0.556637,0.0564478
19.3855,0.47999,-0.030818
19.3835,0.555155,0.0513677
19.3836,0.552789,0.0449741
19.3842,0.556037,0.0548528
19.3851,0.529958,0.017345
19.3847,0.547831,0.0373635
19.386,0.502755,-0.00946346
19.3856,0.520897,0.00794277
19.3847,0.553608,0.0475003
19.3848,0.555467,0.0532154
19.3857,0.53982,0.0286916
19.3853,0.55628,0.0565213
19.3865,0.514078,0.00143222
19.3855,0.549893,0.0403454
19.3855,0.55431,0.0498993
19.3856,0.554892,0.0518156
19.3862,0.551535,0.0434129
19.3861,0.555681,0.0549268
19.3865,0.552611,0.0458958
19.3871,0.536244,0.024927
19.3877,0.525487,0.0130631
19.3869,0.555036,0.0531886
19.3874,0.545603,0.0354545
19.3872,0.555923,0.0565947
19.3875,0.553453,0.0485561
19.3878,0.554269,0.0512306
19.3901,0.469904,-0.039181
19.3909,0.437188,-0.0674368
19.3882,0.548177,0.0386772
19.388,0.555326,0.0550017
19.3889,0.532699,0.0212597
19.3886,0.550078,0.0416422
19.389,0.541835,0.0316925
19.3889,0.554644,0.053203
19.3892,0.551487,0.0445269
19.3891,0.555566,0.0566682
19.3905,0.508252,-0.003428
19.391,0.518578,0.0066627
19.39,0.554972,0.0550781
19.39,0.553952,0.0516089
19.3906,0.538505,0.0283079
19.3903,0.553294,0.0496821
19.391,0.528728,0.0172463
19.3905,0.545941,0.0365435
19.392,0.495524,-0.0152524
19.3905,0.552291,0.0470275
19.3925,0.486858,-0.0232925
19.391,0.555209,0.0567417
19.3911,0.554227,0.0532034
19.3913,0.550726,0.0438387
19.3915,0.548497,0.0400684
19.3924,0.535251,0.0249717
19.3921,0.543779,0.0345083
19.3919,0.554619,0.0551586
19.3924,0.553355,0.0511522
19.3928,0.552444,0.0486514
19.3929,0.554852,0.0568152
19.3932,0.551399,0.0461511
19.3934,0.546394,0.037776
19.3937,0.540676,0.0314533
19.3934,0.553793,0.0532874
19.3947,0.513271,0.00214354
19.3937,0.550064,0.0434607
19.3944,0.531645,0.021269
19.3938,0.554273,0.0552542
19.3951,0.522617,0.0115617
19.3967,0.45993,-0.0469765
19.3945,0.548297,0.040683
19.396,0.501953,-0.00845061
19.3947,0.55266,0.0504223
19.3948,0.553137,0.0519741
19.3949,0.554496,0.0568886
19.3954,0.537663,0.0284476
19.3976,0.449464,-0.055956
19.3954,0.551715,0.0480866
19.3976,0.477755,-0.0308404
19.3956,0.554002,0.0555918
19.396,0.550591,0.0455549
19.3964,0.54284,0.0344238
19.396,0.553437,0.0538578
19.3966,0.549113,0.0427559
19.3968,0.552711,0.0518893
19.3974,0.53435,0.0250707
19.3968,0.554139,0.0569621
19.3972,0.552051,0.0500301
19.3976,0.54724,0.0400348
19.3985,0.517816,0.00732904
19.3976,0.553544,0.0553658
19.3982,0.53997,0.0316697
19.398,0.551051,0.0476628
19.3989,0.526219,0.0161669
19.3982,0.552979,0.0537268
19.3997,0.507659,-0.00234434
19.3988,0.544808,0.0371933
19.3988,0.549851,0.0451239
19.3987,0.553782,0.0570356
19.399,0.552245,0.0517978
19.4,0.536894,0.0286182
19.3996,0.553188,0.0554397
19.3996,0.55145,0.0496948
19.3998,0.54836,0.0425499
19.4005,0.542181,0.034624
19.4019,0.495422,-0.0136209
19.4003,0.552548,0.0536999
19.4007,0.550414,0.0473907
19.4006,0.553425,0.0571091
19.4011,0.546448,0.039898
19.402,0.521894,0.0121888
19.4024,0.512495,0.00280841
19.4013,0.551789,0.0517397
19.4037,0.468675,-0.038079
19.4015,0.552832,0.0555146
19.4023,0.529423,0.0204948
19.4019,0.549179,0.0450028
19.4026,0.533562,0.0253609
19.4025,0.539289,0.0318764
19.4023,0.550914,0.0496517
19.4024,0.552156,0.0537143
19.4027,0.544189,0.0373839
19.4025,0.553068,0.0571825
19.4045,0.484874,-0.0230998
19.403,0.5477,0.042533
19.4035,0.549886,0.0474389
19.4034,0.552478,0.0555911
19.4035,0.551375,0.0518013
19.4055,0.501647,-0.00705546
19.4047,0.54152,0.0348219
19.4052,0.525532,0.0167574
19.4049,0.536193,0.0289216
19.4046,0.545863,0.0400842
19.4044,0.552711,0.057256
19.4045,0.551739,0.0537146
19.4056,0.517089,0.00796486
19.4047,0.550481,0.0497666
19.4048,0.548662,0.0451526
19.4054,0.532298,0.0245309
19.4053,0.552126,0.0556716
19.4057,0.550954,0.0518756
19.4061,0.549442,0.0476531
19.4089,0.437567,-0.0644006
19.4063,0.547184,0.0427787
19.4067,0.543603,0.0376539
19.4064,0.552354,0.0573295
19.407,0.538655,0.0321728
19.4068,0.551305,0.0537986
19.4072,0.55005,0.0499781
19.4072,0.551779,0.0557671
19.4081,0.528772,0.0210484
19.4087,0.507522,-0.000842969
19.4077,0.548218,0.0454324
19.4086,0.521218,0.0128119
19.4083,0.534929,0.0282509
19.4101,0.476602,-0.0298169
19.4083,0.545373,0.0404547
19.4082,0.550547,0.0521103
19.4083,0.551997,0.0574029
19.4108,0.458688,-0.0458444
19.4088,0.549029,0.047945
19.409,0.551507,0.0561051
19.4108,0.491339,-0.0159279
19.4096,0.540465,0.0347593
19.4095,0.546768,0.0431813
19.4106,0.512727,0.00455904
19.4095,0.550948,0.0543696
19.4098,0.549658,0.0503004
19.4101,0.550247,0.0523985
19.4108,0.531688,0.0250437
19.4105,0.543205,0.0381147
19.4102,0.55164,0.0574764
19.4107,0.547832,0.045894
19.411,0.537375,0.0316489
19.4115,0.524847,0.0173507
19.4111,0.55105,0.0558787
19.4114,0.545034,0.0408838
19.4114,0.548658,0.0483211
19.4116,0.550491,0.0542384
19.4121,0.551283,0.0575499
19.4131,0.517203,0.00954801
19.4125,0.549764,0.0523072
19.4138,0.502462,-0.00478955
19.4134,0.52861,0.0220505
19.4132,0.534362,0.0287218
19.4129,0.547137,0.0453201
19.413,0.546066,0.0431958
19.413,0.550694,0.0559528
19.4131,0.548977,0.0502014
19.4135,0.539662,0.0347454
19.4164,0.449311,-0.0531866
19.4138,0.55006,0.0542113
19.4142,0.544154,0.0404198
19.4141,0.547954,0.047893
19.414,0.550926,0.0576233
19.416,0.483792,-0.0221496
19.4167,0.46754,-0.0369826
19.4155,0.521177,0.0141944
19.4147,0.549308,0.052249
19.4149,0.550339,0.0560275
19.4155,0.536851,0.0320786
19.4166,0.497229,-0.0092993
19.4153,0.546735,0.0454984
19.4157,0.541733,0.037629
19.4157,0.548442,0.0501581
19.4163,0.531254,0.0258031
19.4158,0.549668,0.0542256
19.4171,0.508127,0.0012654
19.416,0.550569,0.0576968
19.4162,0.54533,0.0430263
19.4168,0.525429,0.0191729
19.4169,0.547426,0.0479412
19.4168,0.549984,0.0561041
19.4169,0.548894,0.0523105
19.4176,0.539173,0.0351415
19.418,0.529162,0.0237491
19.4185,0.513249,0.0065712
19.4178,0.543446,0.0404426
19.4183,0.533982,0.0294457
19.4179,0.550212,0.0577703
19.4179,0.549252,0.0542259
19.4181,0.548008,0.0502732
19.4183,0.546217,0.0456486
19.4187,0.549632,0.0561846
19.4192,0.548474,0.0523849
19.4196,0.541264,0.038007
19.4196,0.546981,0.0481557
19.4196,0.544751,0.0432113
19.4204,0.51833,0.0121703
19.4213,0.490326,-0.0150478
19.4202,0.536515,0.0327517
19.4198,0.549855,0.0578438
19.4203,0.548818,0.0543099
19.4225,0.475455,-0.0287892
19.4219,0.502609,-0.00318504
19.4207,0.547577,0.0504849
19.4206,0.549286,0.0562802
19.4208,0.545843,0.0459464
19.4216,0.522977,0.0174559
19.4213,0.542983,0.0408127
19.4222,0.527158,0.0223702
19.4216,0.548065,0.0526198
19.4219,0.538862,0.0357692
19.4217,0.549498,0.0579172
19.4224,0.530963,0.0268655
19.4222,0.546567,0.0484482
19.4225,0.544414,0.0436689
19.4225,0.549012,0.0566183
19.4249,0.458731,-0.0435546
19.4232,0.533919,0.0305038
19.4229,0.548459,0.0548813
19.4232,0.547184,0.0508076
19.4235,0.540947,0.038613
19.4236,0.545397,0.046189
19.4236,0.547765,0.0529082
19.4236,0.549141,0.0579907
19.4249,0.513253,0.00780873
19.4266,0.437904,-0.0614346
19.4245,0.542909,0.0417054
19.4248,0.536759,0.0340691
19.4245,0.548556,0.0563917
19.4247,0.546178,0.0487334
19.4263,0.496282,-0.00848561
19.425,0.548002,0.0547499
19.4257,0.528212,0.0243973
19.4256,0.545174,0.0466211
19.4255,0.548784,0.0580642
19.4258,0.544026,0.0441626
19.4268,0.507515,0.00246608
19.426,0.539436,0.0373807
19.4259,0.547282,0.0528168
19.4268,0.519685,0.0149477
19.4278,0.482864,-0.0209738
19.427,0.524253,0.0200952
19.4264,0.5482,0.0564657
19.4265,0.546521,0.0507649
19.4273,0.531361,0.0284706
19.4272,0.547572,0.0547227
19.4274,0.545535,0.0484497
19.4276,0.541959,0.041175
19.4279,0.53426,0.0319429
19.4275,0.548427,0.0581376
19.4281,0.546827,0.0527584
19.4283,0.547845,0.0565406
19.4306,0.467342,-0.034886
19.4288,0.537056,0.035297
19.4286,0.544328,0.0459993
19.4292,0.539623,0.0383964
19.4292,0.545969,0.0506648
19.4292,0.54718,0.054737
19.4302,0.516301,0.0120133
19.4294,0.54807,0.0582111
19.4308,0.501725,-0.00243305
19.4299,0.542852,0.043504
19.4308,0.528544,0.0259807
19.4303,0.544965,0.0484439
19.4302,0.54749,0.0566172
19.4313,0.511948,0.00773277
19.4303,0.546413,0.05282
19.4322,0.489637,-0.0137874
19.4334,0.449586,-0.0502774
19.4315,0.531778,0.0299334
19.4315,0.541068,0.0410235
19.4313,0.547713,0.0582846
19.4313,0.546764,0.0547372
19.4316,0.545536,0.05078
19.4317,0.543771,0.0461452
19.4338,0.475045,-0.0272717
19.4323,0.536629,0.0356201
19.4321,0.547138,0.0566976
19.4326,0.545992,0.0528943
19.4333,0.52538,0.0228243
19.433,0.544519,0.0486588
19.4332,0.538901,0.0385025
19.4332,0.542333,0.0437516
19.4332,0.547356,0.058358
19.4337,0.533939,0.032899
19.4337,0.54633,0.0548213
19.435,0.506684,0.00316597
19.4347,0.521909,0.0191298
19.434,0.546792,0.0567933
19.4341,0.545104,0.0509919
19.4356,0.496527,-0.00657317
19.4346,0.543324,0.0464264
19.4354,0.515916,0.0126736
19.435,0.540525,0.0412821
19.435,0.545584,0.0531294
19.4351,0.546999,0.0584315
19.4359,0.530914,0.0299368
19.4356,0.544104,0.0489516
19.4359,0.546517,0.0571315
19.4362,0.538271,0.038477
19.4363,0.541911,0.0441576
19.4366,0.535903,0.0357802
19.4363,0.545969,0.055393
19.4371,0.527567,0.026296
19.4366,0.54471,0.0513149
19.437,0.545359,0.0537144
19.4371,0.546642,0.058505
19.4391,0.482508,-0.019362
19.4375,0.542932,0.0468904
19.4381,0.533084,0.0329454
19.4388,0.511162,0.00838957
19.4385,0.524562,0.0230671
19.4379,0.546062,0.0569047
19.4382,0.540198,0.0417669
19.4403,0.459606,-0.0402836
19.4392,0.519448,0.0173216
19.4385,0.543738,0.0494812
19.4385,0.545514,0.0552615
19.4399,0.501513,-0.000985234
19.4392,0.537704,0.0385329
19.439,0.546285,0.0585785
19.4391,0.544923,0.0535718
19.4399,0.530016,0.0298214
19.4411,0.490218,-0.0116636
19.4398,0.542247,0.0463126
19.4398,0.545706,0.0569788
19.4401,0.541083,0.0440094
19.4401,0.544051,0.0514033
19.4407,0.535173,0.0359044
19.4406,0.545084,0.0552343
19.441,0.543031,0.0488988
19.4409,0.545928,0.0586519
19.4439,0.4382,-0.0585378
19.4414,0.539255,0.0413065
19.4423,0.515171,0.0132921
19.4415,0.544345,0.053268
19.4418,0.545351,0.0570536
19.4424,0.526691,0.0264845
19.4426,0.522586,0.0216877
19.444,0.469475,-0.0306974
19.4424,0.53233,0.0330706
19.4422,0.541843,0.0464918
19.4433,0.506356,0.00441448
19.4426,0.543496,0.0511717
19.4426,0.544692,0.0552485
19.443,0.537082,0.0387275
19.4428,0.545571,0.0587254
19.4434,0.540426,0.0439912
19.445,0.495338,-0.00602659
19.4437,0.544996,0.0571302
19.4438,0.542503,0.048947
19.4438,0.543931,0.0533295
19.4447,0.529232,0.0300325
19.4447,0.534529,0.036088
19.4455,0.51874,0.0179039
19.4447,0.545214,0.0587989
19.445,0.538667,0.0414958
19.4448,0.544276,0.0552487
19.445,0.543063,0.0512869
19.4451,0.541324,0.0466425
19.4458,0.525409,0.0257525
19.4465,0.51078,0.00951374
19.4456,0.544644,0.0572107
19.446,0.543511,0.0534039
19.4464,0.542057,0.0491621
19.4466,0.539906,0.0442397
19.4467,0.536495,0.0389423
19.4469,0.531671,0.0333465
19.4482,0.485312,-0.0151012
19.4466,0.544857,0.0588724
19.4471,0.543842,0.0553327
19.4492,0.476721,-0.0230647
19.4475,0.544297,0.0573064
19.4475,0.54263,0.0514992
19.4484,0.521917,0.0222327
19.4503,0.449516,-0.0476808
19.448,0.540875,0.0469244
19.4487,0.527997,0.0294962
19.4484,0.538159,0.0417921
19.4485,0.543102,0.0536392
19.4488,0.53398,0.0364059
19.4494,0.514763,0.0143275
19.4486,0.5445,0.0589458
19.4491,0.54164,0.0494555
19.4493,0.544023,0.0576449
19.4508,0.492651,-0.00757967
19.4498,0.539481,0.0446472
19.4498,0.54348,0.055905
19.4501,0.542235,0.0518226
19.4506,0.536048,0.0393666
19.4504,0.5428,0.053928
19.4505,0.544144,0.0590193
19.4511,0.524783,0.0262567
19.4517,0.505819,0.00545813
19.451,0.540481,0.0473895
19.4522,0.499588,-0.000603703
19.4513,0.530405,0.0329164
19.452,0.518323,0.0188666
19.4513,0.543568,0.0574178
19.4516,0.537787,0.042228
19.4517,0.541264,0.0498335
19.4537,0.466321,-0.0319828
19.4519,0.543025,0.0557732
19.4524,0.543787,0.0590928
19.4527,0.542318,0.0538362
19.4532,0.5398,0.0468098
19.4536,0.527415,0.0299589
19.4541,0.510543,0.0107834
19.4533,0.538777,0.0446568
19.4533,0.543212,0.0574919
19.4534,0.541557,0.0517227
19.4538,0.532643,0.0360464
19.4544,0.521505,0.0231265
19.4541,0.542595,0.0557459
19.4543,0.54343,0.0591662
19.4544,0.540568,0.0494023
19.4546,0.536955,0.0418411
19.457,0.456379,-0.0404802
19.455,0.541864,0.0537777
19.4552,0.542857,0.0575667
19.4559,0.529866,0.0333392
19.4563,0.514641,0.0156608
19.4556,0.539395,0.0469894
19.4561,0.534638,0.0389876
19.4575,0.481295,-0.0172827
19.456,0.541023,0.0516789
19.4566,0.52439,0.0270793
19.4561,0.542204,0.0557601
19.4576,0.488027,-0.0108154
19.4562,0.543073,0.0592397
19.4566,0.538052,0.0444941
19.4571,0.542502,0.0576433
19.4572,0.540041,0.0494504
19.4572,0.54145,0.0538393
19.4583,0.518233,0.0201849
19.458,0.532139,0.0364383
19.4581,0.536253,0.0418659
19.4585,0.526835,0.0304205
19.4582,0.542716,0.0593132
19.4582,0.541788,0.0557602
19.4608,0.438457,-0.055707
19.4594,0.505971,0.00710698
19.4584,0.540589,0.0517942
19.4586,0.538876,0.0471404
19.459,0.54215,0.0577237
19.461,0.473228,-0.024326
19.4594,0.54103,0.0539136
19.4599,0.534152,0.0393643
19.4601,0.530257,0.0347553
19.4603,0.521785,0.0248455
19.4599,0.539594,0.049666
19.46,0.53747,0.0446792
19.4612,0.500306,0.00177632
19.4601,0.542359,0.0593866
19.4612,0.51053,0.0122182
19.4605,0.541354,0.0558442
19.4609,0.541803,0.0578195
19.461,0.540156,0.0520066
19.4623,0.493896,-0.00429249
19.4611,0.538507,0.0474538
19.4618,0.525123,0.0291799
19.4617,0.535774,0.0422329
19.4619,0.540619,0.054149
19.464,0.46433,-0.0320904
19.462,0.542002,0.0594601
19.4626,0.528363,0.033166
19.4631,0.517915,0.020894
19.4625,0.539176,0.0499597
19.4628,0.537134,0.0451463
19.4627,0.541528,0.0581583
19.4639,0.513912,0.0164815
19.4632,0.54099,0.056417
19.4638,0.523085,0.027204
19.4637,0.531481,0.037013
19.4649,0.486486,-0.0109892
19.4635,0.53976,0.0523303
19.4639,0.533848,0.0400261
19.4638,0.538043,0.0476505
19.4638,0.540317,0.0544382
19.4639,0.541645,0.0595336
19.4654,0.509128,0.0115765
19.4648,0.541074,0.0579309
19.4651,0.538738,0.0501638
19.4674,0.449525,-0.0449475
19.4654,0.535549,0.0431135
19.4653,0.540536,0.056285
19.4658,0.541288,0.0596071
19.466,0.53672,0.0456142
19.4671,0.503899,0.0064887
19.4664,0.529585,0.03545
19.4662,0.537749,0.0480773
19.4662,0.539836,0.0543462
19.4668,0.526534,0.0320198
19.4683,0.479135,-0.0174433
19.4667,0.540718,0.058005
19.4669,0.539052,0.0521964
19.4676,0.520098,0.0245168
19.4676,0.52368,0.0288234
19.4674,0.532126,0.0387074
19.4675,0.534045,0.0413548
19.4675,0.540106,0.0562575
19.4677,0.540931,0.0596805
19.469,0.497973,0.000931832
19.4679,0.538095,0.0499243
19.469,0.516231,0.0202615
19.4684,0.539382,0.0542875
19.4686,0.540363,0.0580798
19.4691,0.536939,0.0475118
19.4695,0.538549,0.0521863
19.4695,0.539716,0.0562718
19.4699,0.528452,0.0349593
19.4697,0.535576,0.0447653
19.4697,0.540574,0.059754
19.4706,0.512012,0.0158012
19.4716,0.491374,-0.00505065
19.4722,0.470964,-0.0245163
19.4705,0.540008,0.0581564
19.4706,0.537578,0.0499542
19.4706,0.538968,0.0543491
19.4714,0.525327,0.0316815
19.4712,0.534257,0.042911
19.4717,0.522085,0.0278813
19.4724,0.507269,0.011035
19.4716,0.540217,0.0598275
19.4716,0.5393,0.0562718
19.4718,0.538115,0.0523016
19.4721,0.536377,0.0475881
19.4723,0.532557,0.0405938
19.4724,0.539656,0.058237
19.4733,0.518503,0.0239457
19.4729,0.538548,0.0544235
19.4732,0.530043,0.0375896
19.4731,0.537145,0.0501036
19.4745,0.501968,0.00596137
19.475,0.484673,-0.0109439
19.4735,0.53986,0.0599009
19.4738,0.535004,0.0452351
19.4742,0.527259,0.0345802
19.474,0.538866,0.0563558
19.4743,0.539309,0.0583327
19.4744,0.537682,0.0525143
19.4752,0.514636,0.0198211
19.4768,0.462103,-0.0319964
19.4749,0.53601,0.0480158
19.4774,0.438678,-0.0529394
19.4753,0.524133,0.0311843
19.4751,0.533554,0.0430301
19.4753,0.538137,0.0546591
19.4754,0.539503,0.0599744
19.4758,0.536731,0.0504611
19.4761,0.531491,0.0401829
19.4774,0.496107,0.000642166
19.4762,0.539033,0.0586716
19.4768,0.520842,0.0276088
19.4774,0.510356,0.0154276
19.4766,0.538501,0.0569289
19.4769,0.537285,0.0528384
19.4772,0.529008,0.0373283
19.4787,0.477221,-0.0174397
19.4773,0.537834,0.0549483
19.4773,0.539146,0.0600479
19.4775,0.534365,0.0454594
19.4778,0.535614,0.048492
19.4784,0.526152,0.0342703
19.4788,0.51731,0.0238139
19.4782,0.53858,0.0584441
19.4785,0.536328,0.0508034
19.4787,0.532687,0.0427828
19.4788,0.538047,0.0567968
19.4799,0.50562,0.010807
19.4792,0.538789,0.0601213
19.4795,0.535069,0.0479684
19.4809,0.489866,-0.00483101
19.48,0.523094,0.0310669
19.4796,0.537353,0.0548563
19.4799,0.530606,0.0400137
19.4801,0.538224,0.0585181
19.4802,0.536608,0.0527379
19.4812,0.513406,0.0197383
19.4808,0.533711,0.0454396
19.4811,0.528103,0.037196
19.4809,0.537618,0.0567693
19.4812,0.538432,0.0601948
19.4835,0.4494,-0.042464
19.4813,0.535641,0.0504103
19.482,0.519834,0.0276062
19.4827,0.500405,0.00595339
19.4818,0.5369,0.0547974
19.4837,0.469091,-0.0243028
19.4821,0.531999,0.0427666
19.482,0.537869,0.058593
19.4827,0.52528,0.0342718
19.4825,0.5345,0.0480228
19.4829,0.536075,0.0526938
19.4829,0.537227,0.0567835
19.4845,0.483061,-0.01078
19.4839,0.50911,0.015439
19.4831,0.538075,0.0602683
19.4835,0.529887,0.0400393
19.4839,0.533115,0.0454886
19.4845,0.516235,0.0238568
19.4839,0.537514,0.0586696
19.4841,0.535114,0.0504584
19.484,0.536486,0.054859
19.4849,0.522167,0.0311081
19.4859,0.494703,0.000847101
19.4851,0.52738,0.0372936
19.485,0.537718,0.0603418
19.4851,0.536812,0.0567835
19.4853,0.535641,0.0528093
19.4854,0.531384,0.0428623
19.4855,0.533927,0.0480709
19.4859,0.537162,0.0587501
19.487,0.504376,0.0109296
19.4863,0.536066,0.0549334
19.4865,0.534681,0.0506078
19.4874,0.512335,0.0198885
19.4874,0.518879,0.0277554
19.4872,0.52927,0.0402057
19.4869,0.537361,0.0604152
19.4871,0.532492,0.0455385
19.4874,0.524512,0.034471
19.4893,0.460287,-0.0315737
19.4874,0.536378,0.0568675
19.4877,0.536815,0.0588458
19.4878,0.535207,0.053022
19.4897,0.475575,-0.0170877
19.4883,0.533556,0.0485032
19.4899,0.48843,-0.00458996
19.4887,0.535654,0.0551692
19.4891,0.526778,0.0375359
19.489,0.530755,0.0429951
19.4888,0.537004,0.0604887
19.4893,0.534266,0.0509658
19.4904,0.499185,0.0062065
19.4899,0.521653,0.0316862
19.4896,0.536538,0.059185
19.4906,0.508059,0.0157129
19.4904,0.515348,0.0241913
19.49,0.536011,0.057441
19.4902,0.53223,0.0462648
19.4904,0.534809,0.0533464
19.4907,0.53535,0.0554587
19.491,0.528655,0.040424
